sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
AG-88-11_r12-__F18,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8459733724594116
AG-88-11_r12-__F180,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.85875004529953
AG-88-11_r12-__F181,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6358204483985901
AG-88-11_r12-__F182,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8365155458450317
AG-88-11_r12-__F183,AG-88-11_r12-,empty,0,1,0,0,1,False,1,0.0
AG-88-11_r12-__F184,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9532682299613953
AG-88-11_r12-__F185,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5565024018287659
AG-88-11_r12-__F186,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8421201109886169
AG-88-11_r12-__F187,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8160550594329834
AG-88-11_r12-__F188,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7734484076499939
AG-88-11_r12-__F189,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7340484261512756
AG-88-11_r12-__F19,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6902997493743896
AG-88-11_r12-__F190,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8464575409889221
AG-88-11_r12-__F191,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6455746293067932
AG-88-11_r12-__F192,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8584308624267578
AG-88-11_r12-__F193,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9015564918518066
AG-88-11_r12-__F194,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6969418525695801
AG-88-11_r12-__F195,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.900278240442276
AG-88-11_r12-__F196,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8024054169654846
AG-88-11_r12-__F197,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9061154127120972
AG-88-11_r12-__F198,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6342990398406982
AG-88-11_r12-__F199,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9664890170097351
AG-88-11_r12-__F2,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6236386299133301
AG-88-11_r12-__F20,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9179633259773254
AG-88-11_r12-__F200,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9019488096237183
AG-88-11_r12-__F201,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9032244682312012
AG-88-11_r12-__F202,AG-88-11_r12-,multi,1,0,2,3,1,False,2,0.9244548082351685
AG-88-11_r12-__F203,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8919697999954224
AG-88-11_r12-__F204,AG-88-11_r12-,single,0,0,1,1,0,False,1,0.0
AG-88-11_r12-__F205,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8115529417991638
AG-88-11_r12-__F206,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7624558210372925
AG-88-11_r12-__F207,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7858560681343079
AG-88-11_r12-__F208,AG-88-11_r12-,multi,2,0,2,4,2,False,2,0.7427507638931274
AG-88-11_r12-__F209,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9401804804801941
AG-88-11_r12-__F21,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9289189577102661
AG-88-11_r12-__F210,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9119539856910706
AG-88-11_r12-__F211,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8680994510650635
AG-88-11_r12-__F212,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7793590426445007
AG-88-11_r12-__F213,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7854596376419067
AG-88-11_r12-__F214,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8953242301940918
AG-88-11_r12-__F215,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9359327554702759
AG-88-11_r12-__F216,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9236603379249573
AG-88-11_r12-__F217,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8959848880767822
AG-88-11_r12-__F218,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8681060671806335
AG-88-11_r12-__F219,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7777225971221924
AG-88-11_r12-__F22,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8985757231712341
AG-88-11_r12-__F220,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9397059679031372
AG-88-11_r12-__F221,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9830445647239685
AG-88-11_r12-__F222,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9474348425865173
AG-88-11_r12-__F223,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F224,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8962991237640381
AG-88-11_r12-__F225,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.832683801651001
AG-88-11_r12-__F226,AG-88-11_r12-,multi,2,0,1,3,2,False,1,0.7888938784599304
AG-88-11_r12-__F227,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8304622769355774
AG-88-11_r12-__F228,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.9836671948432922
AG-88-11_r12-__F229,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7620790004730225
AG-88-11_r12-__F23,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9281831383705139
AG-88-11_r12-__F230,AG-88-11_r12-,multi,0,0,2,2,0,False,2,0.0
AG-88-11_r12-__F231,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8891641497612
AG-88-11_r12-__F232,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9240620136260986
AG-88-11_r12-__F233,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8322474360466003
AG-88-11_r12-__F234,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8154925107955933
AG-88-11_r12-__F235,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5391547679901123
AG-88-11_r12-__F236,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8223663568496704
AG-88-11_r12-__F237,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6382459998130798
AG-88-11_r12-__F238,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6810652017593384
AG-88-11_r12-__F239,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9253917932510376
AG-88-11_r12-__F24,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8902280330657959
AG-88-11_r12-__F240,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.85222989320755
AG-88-11_r12-__F241,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8867983818054199
AG-88-11_r12-__F242,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8843286633491516
AG-88-11_r12-__F243,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8752495646476746
AG-88-11_r12-__F244,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9086702466011047
AG-88-11_r12-__F245,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9879726767539978
AG-88-11_r12-__F246,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8840047121047974
AG-88-11_r12-__F247,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8776807188987732
AG-88-11_r12-__F248,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F249,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9236283898353577
AG-88-11_r12-__F25,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7791779041290283
AG-88-11_r12-__F250,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.7594112753868103
AG-88-11_r12-__F251,AG-88-11_r12-,multi,0,1,2,2,1,False,1,0.0
AG-88-11_r12-__F253,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9582149982452393
AG-88-11_r12-__F254,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8728331327438354
AG-88-11_r12-__F255,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9320020079612732
AG-88-11_r12-__F256,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8533767461776733
AG-88-11_r12-__F257,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.935391902923584
AG-88-11_r12-__F258,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8426107466220856
AG-88-11_r12-__F259,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9362704157829285
AG-88-11_r12-__F26,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9306526184082031
AG-88-11_r12-__F260,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F261,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.779930830001831
AG-88-11_r12-__F262,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8023596405982971
AG-88-11_r12-__F263,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8461293578147888
AG-88-11_r12-__F264,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.867315411567688
AG-88-11_r12-__F265,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.937768816947937
AG-88-11_r12-__F266,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9003971815109253
AG-88-11_r12-__F267,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8505947589874268
AG-88-11_r12-__F268,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8815147280693054
AG-88-11_r12-__F269,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8394842743873596
AG-88-11_r12-__F27,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7486861348152161
AG-88-11_r12-__F270,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7894580364227295
AG-88-11_r12-__F271,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8885654211044312
AG-88-11_r12-__F272,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8327122926712036
AG-88-11_r12-__F273,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9365077316761017
AG-88-11_r12-__F274,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F275,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F276,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8407160043716431
AG-88-11_r12-__F277,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.873602569103241
AG-88-11_r12-__F278,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8189509510993958
AG-88-11_r12-__F279,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9821736216545105
AG-88-11_r12-__F28,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9031788110733032
AG-88-11_r12-__F280,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.75972980260849
AG-88-11_r12-__F281,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8705497980117798
AG-88-11_r12-__F282,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8472303152084351
AG-88-11_r12-__F283,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7594438791275024
AG-88-11_r12-__F284,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7976431548595428
AG-88-11_r12-__F285,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8848649263381958
AG-88-11_r12-__F286,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8585469126701355
AG-88-11_r12-__F287,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8433534502983093
AG-88-11_r12-__F288,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9221962690353394
AG-88-11_r12-__F289,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8450445532798767
AG-88-11_r12-__F29,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8617022633552551
AG-88-11_r12-__F290,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8737786710262299
AG-88-11_r12-__F291,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7245150208473206
AG-88-11_r12-__F292,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8205157518386841
AG-88-11_r12-__F293,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8499653935432434
AG-88-11_r12-__F294,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F295,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.805336594581604
AG-88-11_r12-__F296,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9154230952262878
AG-88-11_r12-__F297,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9197451770305634
AG-88-11_r12-__F298,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8753865957260132
AG-88-11_r12-__F299,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7661081552505493
AG-88-11_r12-__F3,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F30,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9301565289497375
AG-88-11_r12-__F300,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F301,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8803879022598267
AG-88-11_r12-__F302,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9421338438987732
AG-88-11_r12-__F303,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F304,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9083742499351501
AG-88-11_r12-__F305,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7009947896003723
AG-88-11_r12-__F306,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7994287014007568
AG-88-11_r12-__F307,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8428746461868286
AG-88-11_r12-__F308,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8570225238800049
AG-88-11_r12-__F309,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8050183057785034
AG-88-11_r12-__F310,AG-88-11_r12-,empty,0,1,0,0,1,False,1,0.0
AG-88-11_r12-__F311,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.7159188985824585
AG-88-11_r12-__F312,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8844521045684814
AG-88-11_r12-__F313,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8389952778816223
AG-88-11_r12-__F314,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9465704560279846
AG-88-11_r12-__F315,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8267880082130432
AG-88-11_r12-__F316,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9286196827888489
AG-88-11_r12-__F317,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7016251087188721
AG-88-11_r12-__F318,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8336817622184753
AG-88-11_r12-__F319,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.6698768734931946
AG-88-11_r12-__F32,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6725230813026428
AG-88-11_r12-__F320,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8122764825820923
AG-88-11_r12-__F321,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F322,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.861124575138092
AG-88-11_r12-__F323,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8245152235031128
AG-88-11_r12-__F324,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7852534055709839
AG-88-11_r12-__F325,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8738274574279785
AG-88-11_r12-__F326,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8569328784942627
AG-88-11_r12-__F327,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8798178434371948
AG-88-11_r12-__F328,AG-88-11_r12-,multi,2,0,1,3,2,False,1,0.8850762248039246
AG-88-11_r12-__F329,AG-88-11_r12-,empty,0,1,0,0,1,False,1,0.0
AG-88-11_r12-__F33,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6426726579666138
AG-88-11_r12-__F330,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8523489236831665
AG-88-11_r12-__F331,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.881639838218689
AG-88-11_r12-__F332,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9674934148788452
AG-88-11_r12-__F333,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.831591010093689
AG-88-11_r12-__F334,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.761378288269043
AG-88-11_r12-__F335,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.799598217010498
AG-88-11_r12-__F336,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8909687995910645
AG-88-11_r12-__F337,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9138023853302002
AG-88-11_r12-__F338,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7297385334968567
AG-88-11_r12-__F339,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.927754282951355
AG-88-11_r12-__F34,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.787900984287262
AG-88-11_r12-__F340,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8609394431114197
AG-88-11_r12-__F341,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9176008105278015
AG-88-11_r12-__F342,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8157728016376495
AG-88-11_r12-__F343,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.867475688457489
AG-88-11_r12-__F344,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9705124497413635
AG-88-11_r12-__F345,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9561664462089539
AG-88-11_r12-__F346,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9635928273200989
AG-88-11_r12-__F347,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7178619503974915
AG-88-11_r12-__F348,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9789810180664062
AG-88-11_r12-__F349,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.896997332572937
AG-88-11_r12-__F35,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8316575288772583
AG-88-11_r12-__F350,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9236030578613281
AG-88-11_r12-__F351,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9107086062431335
AG-88-11_r12-__F352,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8321435451507568
AG-88-11_r12-__F353,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8792866468429565
AG-88-11_r12-__F354,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8393886089324951
AG-88-11_r12-__F355,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9145195484161377
AG-88-11_r12-__F356,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9748111367225647
AG-88-11_r12-__F357,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8842911124229431
AG-88-11_r12-__F358,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8285040855407715
AG-88-11_r12-__F359,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9560562372207642
AG-88-11_r12-__F36,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7169483006000519
AG-88-11_r12-__F360,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6632311344146729
AG-88-11_r12-__F361,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8633124828338623
AG-88-11_r12-__F362,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.846058189868927
AG-88-11_r12-__F363,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9737247824668884
AG-88-11_r12-__F364,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9233711957931519
AG-88-11_r12-__F365,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.92264723777771
AG-88-11_r12-__F366,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9034526348114014
AG-88-11_r12-__F367,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.865350991487503
AG-88-11_r12-__F368,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7909544110298157
AG-88-11_r12-__F369,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7920084595680237
AG-88-11_r12-__F37,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8593918085098267
AG-88-11_r12-__F370,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8953332304954529
AG-88-11_r12-__F371,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.7087341547012329
AG-88-11_r12-__F372,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8803181648254395
AG-88-11_r12-__F373,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7624167799949646
AG-88-11_r12-__F374,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.868971049785614
AG-88-11_r12-__F375,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.5343496203422546
AG-88-11_r12-__F376,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8726910948753357
AG-88-11_r12-__F377,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.949152410030365
AG-88-11_r12-__F378,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8000542521476746
AG-88-11_r12-__F379,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9524253606796265
AG-88-11_r12-__F38,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8924940228462219
AG-88-11_r12-__F380,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.786858856678009
AG-88-11_r12-__F381,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8002681732177734
AG-88-11_r12-__F382,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6653249859809875
AG-88-11_r12-__F383,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8805112242698669
AG-88-11_r12-__F384,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.788723349571228
AG-88-11_r12-__F385,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8516290187835693
AG-88-11_r12-__F386,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7956718504428864
AG-88-11_r12-__F387,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8293209969997406
AG-88-11_r12-__F388,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8479692339897156
AG-88-11_r12-__F389,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7118662595748901
AG-88-11_r12-__F39,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8861416578292847
AG-88-11_r12-__F390,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9475817680358887
AG-88-11_r12-__F391,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.823557585477829
AG-88-11_r12-__F392,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7995613813400269
AG-88-11_r12-__F393,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8259586095809937
AG-88-11_r12-__F394,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8483044505119324
AG-88-11_r12-__F395,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7952527403831482
AG-88-11_r12-__F396,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.5019804835319519
AG-88-11_r12-__F397,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.859156608581543
AG-88-11_r12-__F398,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F399,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6496183276176453
AG-88-11_r12-__F4,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7914958894252777
AG-88-11_r12-__F40,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7575148344039917
AG-88-11_r12-__F400,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8412027955055237
AG-88-11_r12-__F401,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6536994576454163
AG-88-11_r12-__F402,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9328076243400574
AG-88-11_r12-__F403,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9220337867736816
AG-88-11_r12-__F404,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F405,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9194157719612122
AG-88-11_r12-__F406,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.97625732421875
AG-88-11_r12-__F407,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.791069746017456
AG-88-11_r12-__F408,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.950191855430603
AG-88-11_r12-__F409,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8158033788204193
AG-88-11_r12-__F41,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8257607221603394
AG-88-11_r12-__F410,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F411,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8740752935409546
AG-88-11_r12-__F412,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8639383018016815
AG-88-11_r12-__F413,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8753771185874939
AG-88-11_r12-__F414,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8211421966552734
AG-88-11_r12-__F415,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8399447798728943
AG-88-11_r12-__F416,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8773568272590637
AG-88-11_r12-__F417,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7951512336730957
AG-88-11_r12-__F418,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9428041577339172
AG-88-11_r12-__F419,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8000566959381104
AG-88-11_r12-__F42,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9114049077033997
AG-88-11_r12-__F420,AG-88-11_r12-,multi,3,0,1,4,3,False,1,0.8394656976064047
AG-88-11_r12-__F421,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6926336288452148
AG-88-11_r12-__F422,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6695764064788818
AG-88-11_r12-__F423,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.857077956199646
AG-88-11_r12-__F424,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9297335743904114
AG-88-11_r12-__F425,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8105858564376831
AG-88-11_r12-__F426,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8513445854187012
AG-88-11_r12-__F427,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9293538928031921
AG-88-11_r12-__F428,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9066946506500244
AG-88-11_r12-__F429,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9546783566474915
AG-88-11_r12-__F43,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7715773582458496
AG-88-11_r12-__F430,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.813979983329773
AG-88-11_r12-__F431,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8395060896873474
AG-88-11_r12-__F432,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
