sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
WTHFD_mixpos__F31449,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31487,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31511,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8308689594268799
WTHFD_mixpos__F31532,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F31577,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9773983359336853
WTHFD_mixpos__F31662,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31924,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F3231,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3299,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3319,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3350,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3383,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F3595,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3695,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3736,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3814,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3821,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F3835,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F3922,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4081,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F409,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4171,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.774556040763855
WTHFD_mixpos__F4221,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F4281,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4348,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4385,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4425,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4449,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4529,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F4689,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4752,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F4845,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4895,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F4914,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F4933,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8543679714202881
WTHFD_mixpos__F4983,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F500,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5184,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F5219,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5346,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5378,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8525495529174805
WTHFD_mixpos__F5384,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5462,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5468,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5486,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5698,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8563335537910461
WTHFD_mixpos__F5755,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5781,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5837,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5842,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F5895,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F6088,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6149,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6170,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6207,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6215,WTHFD_mixpos,single,0,1,1,1,1,True,0,0.0
WTHFD_mixpos__F6320,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6333,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6456,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6481,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6506,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6552,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9764495491981506
WTHFD_mixpos__F6632,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9051514267921448
WTHFD_mixpos__F6651,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F6868,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6887,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F6945,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7081,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7118,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7162,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F7222,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7268,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9709612727165222
WTHFD_mixpos__F734,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7376,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7389,WTHFD_mixpos,single,0,1,1,1,1,True,0,0.0
WTHFD_mixpos__F7428,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8708385825157166
WTHFD_mixpos__F7446,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7723,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.785581111907959
WTHFD_mixpos__F7892,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F7982,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8048,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8058,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8136,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8171,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F822,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8243,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8249,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F8305,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8325,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8562,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8675,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7975797057151794
WTHFD_mixpos__F8687,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8874,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9183522462844849
WTHFD_mixpos__F891,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F8933,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9045,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9094,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F929,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9296,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9304,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9354,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9364,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8024296164512634
WTHFD_mixpos__F9398,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9490,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9127258658409119
WTHFD_mixpos__F9540,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F97,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9737,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9832,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9927,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F9990,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.873757004737854
