sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
AG-88-11_r12-__F18,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7403261661529541
AG-88-11_r12-__F180,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7041370868682861
AG-88-11_r12-__F181,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5808866024017334
AG-88-11_r12-__F182,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9530883431434631
AG-88-11_r12-__F183,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F184,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9344403147697449
AG-88-11_r12-__F185,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5843484401702881
AG-88-11_r12-__F186,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7856242656707764
AG-88-11_r12-__F187,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.85282301902771
AG-88-11_r12-__F188,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.816066324710846
AG-88-11_r12-__F189,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7672039866447449
AG-88-11_r12-__F19,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6760895848274231
AG-88-11_r12-__F190,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8576454520225525
AG-88-11_r12-__F191,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F192,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8588802814483643
AG-88-11_r12-__F193,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9199861586093903
AG-88-11_r12-__F194,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6885788440704346
AG-88-11_r12-__F195,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9346100091934204
AG-88-11_r12-__F196,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8341193795204163
AG-88-11_r12-__F197,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9138871431350708
AG-88-11_r12-__F198,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.593808650970459
AG-88-11_r12-__F199,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9448185563087463
AG-88-11_r12-__F2,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.5599547028541565
AG-88-11_r12-__F20,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7648994326591492
AG-88-11_r12-__F200,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7998491525650024
AG-88-11_r12-__F201,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8273701667785645
AG-88-11_r12-__F202,AG-88-11_r12-,multi,2,0,1,3,2,False,1,0.8714111745357513
AG-88-11_r12-__F203,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9764233231544495
AG-88-11_r12-__F204,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F205,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8831999897956848
AG-88-11_r12-__F206,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8396620750427246
AG-88-11_r12-__F207,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9129963517189026
AG-88-11_r12-__F208,AG-88-11_r12-,multi,4,0,0,4,4,True,0,0.7838395237922668
AG-88-11_r12-__F209,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8652192652225494
AG-88-11_r12-__F21,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8505290150642395
AG-88-11_r12-__F210,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9659345149993896
AG-88-11_r12-__F211,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7504475116729736
AG-88-11_r12-__F212,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8257723450660706
AG-88-11_r12-__F213,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8448845148086548
AG-88-11_r12-__F214,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8980844020843506
AG-88-11_r12-__F215,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9403679966926575
AG-88-11_r12-__F216,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8981274366378784
AG-88-11_r12-__F217,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8108688592910767
AG-88-11_r12-__F218,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8997127413749695
AG-88-11_r12-__F219,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6980591416358948
AG-88-11_r12-__F22,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.937079906463623
AG-88-11_r12-__F220,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8308861255645752
AG-88-11_r12-__F221,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7917405962944031
AG-88-11_r12-__F222,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.893075704574585
AG-88-11_r12-__F223,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F224,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8721544742584229
AG-88-11_r12-__F225,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8872732818126678
AG-88-11_r12-__F226,AG-88-11_r12-,multi,2,0,1,3,2,False,1,0.7718313932418823
AG-88-11_r12-__F227,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9145074486732483
AG-88-11_r12-__F228,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8847511410713196
AG-88-11_r12-__F229,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8572890162467957
AG-88-11_r12-__F23,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7343579530715942
AG-88-11_r12-__F230,AG-88-11_r12-,multi,0,0,2,2,0,False,2,0.0
AG-88-11_r12-__F231,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7380046844482422
AG-88-11_r12-__F232,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9296523332595825
AG-88-11_r12-__F233,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8855529427528381
AG-88-11_r12-__F234,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9218388795852661
AG-88-11_r12-__F235,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.5909962058067322
AG-88-11_r12-__F236,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.97287517786026
AG-88-11_r12-__F237,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5699438452720642
AG-88-11_r12-__F238,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7290055751800537
AG-88-11_r12-__F239,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8955793976783752
AG-88-11_r12-__F24,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8724687695503235
AG-88-11_r12-__F240,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.901059627532959
AG-88-11_r12-__F241,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7803054451942444
AG-88-11_r12-__F242,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8675695061683655
AG-88-11_r12-__F243,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9396623075008392
AG-88-11_r12-__F244,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8855234384536743
AG-88-11_r12-__F245,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8001803159713745
AG-88-11_r12-__F246,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7245150804519653
AG-88-11_r12-__F247,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8293333053588867
AG-88-11_r12-__F248,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F249,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8034644722938538
AG-88-11_r12-__F25,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8042012453079224
AG-88-11_r12-__F250,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.8134190440177917
AG-88-11_r12-__F251,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7459774613380432
AG-88-11_r12-__F253,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8760169148445129
AG-88-11_r12-__F254,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9145720601081848
AG-88-11_r12-__F255,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9050862193107605
AG-88-11_r12-__F256,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8278992772102356
AG-88-11_r12-__F257,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8146787285804749
AG-88-11_r12-__F258,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8219420909881592
AG-88-11_r12-__F259,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9224023222923279
AG-88-11_r12-__F26,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9845565557479858
AG-88-11_r12-__F260,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F261,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7643045783042908
AG-88-11_r12-__F262,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8213471174240112
AG-88-11_r12-__F263,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7603745460510254
AG-88-11_r12-__F264,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8890571594238281
AG-88-11_r12-__F265,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9190384149551392
AG-88-11_r12-__F266,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9655944108963013
AG-88-11_r12-__F267,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8742192387580872
AG-88-11_r12-__F268,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9710042476654053
AG-88-11_r12-__F269,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8315626680850983
AG-88-11_r12-__F27,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.771686315536499
AG-88-11_r12-__F270,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7442194819450378
AG-88-11_r12-__F271,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8950870633125305
AG-88-11_r12-__F272,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.7913673520088196
AG-88-11_r12-__F273,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.909276008605957
AG-88-11_r12-__F274,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F275,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F276,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8317822217941284
AG-88-11_r12-__F277,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9105527400970459
AG-88-11_r12-__F278,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9010283946990967
AG-88-11_r12-__F279,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8847667574882507
AG-88-11_r12-__F28,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8750720620155334
AG-88-11_r12-__F280,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7561188042163849
AG-88-11_r12-__F281,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8833590149879456
AG-88-11_r12-__F282,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.915248453617096
AG-88-11_r12-__F283,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.845097541809082
AG-88-11_r12-__F284,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8690000474452972
AG-88-11_r12-__F285,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8842003345489502
AG-88-11_r12-__F286,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9552541971206665
AG-88-11_r12-__F287,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9533376097679138
AG-88-11_r12-__F288,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7369252443313599
AG-88-11_r12-__F289,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8337687253952026
AG-88-11_r12-__F29,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9337356090545654
AG-88-11_r12-__F290,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9443410933017731
AG-88-11_r12-__F291,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8307005763053894
AG-88-11_r12-__F292,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5247594118118286
AG-88-11_r12-__F293,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8759852647781372
AG-88-11_r12-__F294,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F295,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8405516743659973
AG-88-11_r12-__F296,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.920296311378479
AG-88-11_r12-__F297,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8835497200489044
AG-88-11_r12-__F298,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F299,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7846173644065857
AG-88-11_r12-__F3,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F30,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9249096512794495
AG-88-11_r12-__F300,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F301,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7978697419166565
AG-88-11_r12-__F302,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9510244131088257
AG-88-11_r12-__F303,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F304,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9351394772529602
AG-88-11_r12-__F305,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9091678857803345
AG-88-11_r12-__F306,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8424766063690186
AG-88-11_r12-__F307,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8690145611763
AG-88-11_r12-__F308,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9862174987792969
AG-88-11_r12-__F309,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8341020345687866
AG-88-11_r12-__F310,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F311,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6638076901435852
AG-88-11_r12-__F312,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9573705196380615
AG-88-11_r12-__F313,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7827629446983337
AG-88-11_r12-__F314,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.901566207408905
AG-88-11_r12-__F315,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8363837599754333
AG-88-11_r12-__F316,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8620539307594299
AG-88-11_r12-__F317,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7288509607315063
AG-88-11_r12-__F318,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9093634486198425
AG-88-11_r12-__F319,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F32,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6519501805305481
AG-88-11_r12-__F320,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9280450940132141
AG-88-11_r12-__F321,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7092598676681519
AG-88-11_r12-__F322,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8936204314231873
AG-88-11_r12-__F323,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8026171326637268
AG-88-11_r12-__F324,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7411513328552246
AG-88-11_r12-__F325,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8837693929672241
AG-88-11_r12-__F326,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9268383383750916
AG-88-11_r12-__F327,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8721484541893005
AG-88-11_r12-__F328,AG-88-11_r12-,multi,3,0,0,3,3,True,0,0.8687334656715393
AG-88-11_r12-__F329,AG-88-11_r12-,empty,0,1,0,0,1,False,1,0.0
AG-88-11_r12-__F33,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6318221688270569
AG-88-11_r12-__F330,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8108213543891907
AG-88-11_r12-__F331,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9715152978897095
AG-88-11_r12-__F332,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8454896807670593
AG-88-11_r12-__F333,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8075734376907349
AG-88-11_r12-__F334,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8174242377281189
AG-88-11_r12-__F335,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7655472755432129
AG-88-11_r12-__F336,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8255524635314941
AG-88-11_r12-__F337,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9273346662521362
AG-88-11_r12-__F338,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8807082176208496
AG-88-11_r12-__F339,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9625805616378784
AG-88-11_r12-__F34,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7345135807991028
AG-88-11_r12-__F340,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8775496482849121
AG-88-11_r12-__F341,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9445075392723083
AG-88-11_r12-__F342,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8680433928966522
AG-88-11_r12-__F343,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8576961159706116
AG-88-11_r12-__F344,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9959223866462708
AG-88-11_r12-__F345,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9022857546806335
AG-88-11_r12-__F346,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9719924330711365
AG-88-11_r12-__F347,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7930566668510437
AG-88-11_r12-__F348,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9791426062583923
AG-88-11_r12-__F349,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9003121256828308
AG-88-11_r12-__F35,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.974275529384613
AG-88-11_r12-__F350,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5270609855651855
AG-88-11_r12-__F351,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8913053870201111
AG-88-11_r12-__F352,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8315683603286743
AG-88-11_r12-__F353,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9322090148925781
AG-88-11_r12-__F354,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9459860920906067
AG-88-11_r12-__F355,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8831990957260132
AG-88-11_r12-__F356,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.918588399887085
AG-88-11_r12-__F357,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7485294342041016
AG-88-11_r12-__F358,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7973344326019287
AG-88-11_r12-__F359,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9590394496917725
AG-88-11_r12-__F36,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7649153172969818
AG-88-11_r12-__F360,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5940070152282715
AG-88-11_r12-__F361,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8484309613704681
AG-88-11_r12-__F362,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9254217147827148
AG-88-11_r12-__F363,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8903024792671204
AG-88-11_r12-__F364,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.964559018611908
AG-88-11_r12-__F365,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7794434428215027
AG-88-11_r12-__F366,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9290003776550293
AG-88-11_r12-__F367,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8670267164707184
AG-88-11_r12-__F368,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8257424235343933
AG-88-11_r12-__F369,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8360645771026611
AG-88-11_r12-__F37,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8636448979377747
AG-88-11_r12-__F370,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8458205461502075
AG-88-11_r12-__F371,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6875793933868408
AG-88-11_r12-__F372,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7985163927078247
AG-88-11_r12-__F373,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6728004217147827
AG-88-11_r12-__F374,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.875877857208252
AG-88-11_r12-__F375,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7075731754302979
AG-88-11_r12-__F376,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9759966731071472
AG-88-11_r12-__F377,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9585509300231934
AG-88-11_r12-__F378,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7864515781402588
AG-88-11_r12-__F379,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5538544654846191
AG-88-11_r12-__F38,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.948334813117981
AG-88-11_r12-__F380,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7974638342857361
AG-88-11_r12-__F381,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8693720698356628
AG-88-11_r12-__F382,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6310349106788635
AG-88-11_r12-__F383,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8773825168609619
AG-88-11_r12-__F384,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.856721818447113
AG-88-11_r12-__F385,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.908574640750885
AG-88-11_r12-__F386,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8114572465419769
AG-88-11_r12-__F387,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7848998308181763
AG-88-11_r12-__F388,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8893138766288757
AG-88-11_r12-__F389,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7696983814239502
AG-88-11_r12-__F39,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8032464981079102
AG-88-11_r12-__F390,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9386704564094543
AG-88-11_r12-__F391,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8340467512607574
AG-88-11_r12-__F392,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8417350649833679
AG-88-11_r12-__F393,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8319521546363831
AG-88-11_r12-__F394,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8455947637557983
AG-88-11_r12-__F395,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8175616562366486
AG-88-11_r12-__F396,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.6685713529586792
AG-88-11_r12-__F397,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8977211117744446
AG-88-11_r12-__F398,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F399,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6649035811424255
AG-88-11_r12-__F4,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6959704160690308
AG-88-11_r12-__F40,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8142837882041931
AG-88-11_r12-__F400,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9153828024864197
AG-88-11_r12-__F401,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.699781596660614
AG-88-11_r12-__F402,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8879287242889404
AG-88-11_r12-__F403,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9552558064460754
AG-88-11_r12-__F404,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F405,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8633868098258972
AG-88-11_r12-__F406,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9220176935195923
AG-88-11_r12-__F407,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8670462369918823
AG-88-11_r12-__F408,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8352646827697754
AG-88-11_r12-__F409,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9119763076305389
AG-88-11_r12-__F41,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7587431073188782
AG-88-11_r12-__F410,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7252787351608276
AG-88-11_r12-__F411,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8019764423370361
AG-88-11_r12-__F412,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8606641590595245
AG-88-11_r12-__F413,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.860485851764679
AG-88-11_r12-__F414,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8713785409927368
AG-88-11_r12-__F415,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8833085894584656
AG-88-11_r12-__F416,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8636913299560547
AG-88-11_r12-__F417,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8701772689819336
AG-88-11_r12-__F418,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9560913443565369
AG-88-11_r12-__F419,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8112748265266418
AG-88-11_r12-__F42,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9017987251281738
AG-88-11_r12-__F420,AG-88-11_r12-,multi,3,0,1,4,3,False,1,0.8994166453679403
AG-88-11_r12-__F421,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6267181634902954
AG-88-11_r12-__F422,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6671662330627441
AG-88-11_r12-__F423,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9172705411911011
AG-88-11_r12-__F424,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9205782413482666
AG-88-11_r12-__F425,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7860679030418396
AG-88-11_r12-__F426,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8868017792701721
AG-88-11_r12-__F427,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9811611175537109
AG-88-11_r12-__F428,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9405845999717712
AG-88-11_r12-__F429,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8764347434043884
AG-88-11_r12-__F43,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7371044158935547
AG-88-11_r12-__F430,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.857179582118988
AG-88-11_r12-__F431,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8580729961395264
